TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
43.0,2,0.7818181818181819,1.0,45.5,0,36.5,25.3,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,77.847,HARD,Monaco Grand Prix,2023,43.0,43.0
9.0,1,0.7636363636363637,3.0,47.0,0,36.5,25.3,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,77.46,MEDIUM,Monaco Grand Prix,2023,42.0,9.0
11.0,2,0.7818181818181819,2.0,45.5,0,36.5,25.3,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,77.002,HARD,Monaco Grand Prix,2023,43.0,11.0
10.0,1,0.7818181818181819,2.0,45.5,0,36.5,25.3,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,76.449,MEDIUM,Monaco Grand Prix,2023,43.0,10.0
12.0,2,0.7818181818181819,2.0,45.5,0,36.5,25.3,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,76.529,HARD,Monaco Grand Prix,2023,43.0,12.0
19.0,0,0.7636363636363637,3.0,47.0,0,36.5,25.3,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,78.625,SOFT,Monaco Grand Prix,2023,42.0,19.0
43.0,1,0.7818181818181819,1.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,78.046,MEDIUM,Monaco Grand Prix,2023,43.0,43.0
43.0,1,0.7818181818181819,1.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,78.045,MEDIUM,Monaco Grand Prix,2023,43.0,43.0
43.0,2,0.7818181818181819,1.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,78.148,HARD,Monaco Grand Prix,2023,43.0,43.0
44.0,1,0.8,1.0,44.0,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,76.722,MEDIUM,Monaco Grand Prix,2023,44.0,44.0
45.0,2,0.8,1.0,44.0,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,76.919,HARD,Monaco Grand Prix,2023,44.0,45.0
43.0,1,0.7818181818181819,1.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,77.561,MEDIUM,Monaco Grand Prix,2023,43.0,43.0
43.0,2,0.7818181818181819,1.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,78.685,HARD,Monaco Grand Prix,2023,43.0,43.0
43.0,2,0.7818181818181819,1.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,78.522,HARD,Monaco Grand Prix,2023,43.0,43.0
44.0,2,0.7818181818181819,1.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,78.898,HARD,Monaco Grand Prix,2023,43.0,44.0
42.0,2,0.7818181818181819,2.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,HUL,Haas F1 Team,78.991,HARD,Monaco Grand Prix,2023,43.0,42.0
42.0,2,0.7818181818181819,2.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ZHO,Alfa Romeo,78.701,HARD,Monaco Grand Prix,2023,43.0,42.0
25.0,2,0.7818181818181819,2.0,45.5,0,36.4,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,78.486,HARD,Monaco Grand Prix,2023,43.0,25.0
44.0,2,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,GAS,Alpine,78.042,HARD,Monaco Grand Prix,2023,44.0,44.0
44.0,2,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,77.967,HARD,Monaco Grand Prix,2023,44.0,44.0
10.0,1,0.7818181818181819,3.0,45.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,77.847,MEDIUM,Monaco Grand Prix,2023,43.0,10.0
12.0,2,0.8,2.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,77.033,HARD,Monaco Grand Prix,2023,44.0,12.0
11.0,1,0.8,2.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,77.76,MEDIUM,Monaco Grand Prix,2023,44.0,11.0
13.0,2,0.8,2.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,76.88,HARD,Monaco Grand Prix,2023,44.0,13.0
20.0,0,0.7818181818181819,3.0,45.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,78.773,SOFT,Monaco Grand Prix,2023,43.0,20.0
44.0,1,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,78.0,MEDIUM,Monaco Grand Prix,2023,44.0,44.0
44.0,1,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,77.991,MEDIUM,Monaco Grand Prix,2023,44.0,44.0
44.0,2,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,78.041,HARD,Monaco Grand Prix,2023,44.0,44.0
45.0,1,0.8181818181818182,1.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,76.701,MEDIUM,Monaco Grand Prix,2023,45.0,45.0
46.0,2,0.8181818181818182,1.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,76.862,HARD,Monaco Grand Prix,2023,45.0,46.0
44.0,1,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,77.646,MEDIUM,Monaco Grand Prix,2023,44.0,44.0
44.0,2,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,78.606,HARD,Monaco Grand Prix,2023,44.0,44.0
44.0,2,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,78.447,HARD,Monaco Grand Prix,2023,44.0,44.0
45.0,2,0.8,1.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,78.533,HARD,Monaco Grand Prix,2023,44.0,45.0
43.0,2,0.8,2.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,HUL,Haas F1 Team,78.467,HARD,Monaco Grand Prix,2023,44.0,43.0
43.0,2,0.8,2.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ZHO,Alfa Romeo,78.721,HARD,Monaco Grand Prix,2023,44.0,43.0
26.0,2,0.8,2.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,78.767,HARD,Monaco Grand Prix,2023,44.0,26.0
45.0,2,0.8181818181818182,1.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,GAS,Alpine,76.839,HARD,Monaco Grand Prix,2023,45.0,45.0
45.0,2,0.8181818181818182,1.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,77.545,HARD,Monaco Grand Prix,2023,45.0,45.0
11.0,1,0.8,3.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,77.616,MEDIUM,Monaco Grand Prix,2023,44.0,11.0
13.0,2,0.8181818181818182,2.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,77.271,HARD,Monaco Grand Prix,2023,45.0,13.0
12.0,1,0.8181818181818182,2.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,77.146,MEDIUM,Monaco Grand Prix,2023,45.0,12.0
14.0,2,0.8181818181818182,2.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,78.833,HARD,Monaco Grand Prix,2023,45.0,14.0
21.0,0,0.8,3.0,44.0,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,82.125,SOFT,Monaco Grand Prix,2023,44.0,21.0
45.0,1,0.8181818181818182,1.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,77.879,MEDIUM,Monaco Grand Prix,2023,45.0,45.0
45.0,1,0.8181818181818182,1.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,77.862,MEDIUM,Monaco Grand Prix,2023,45.0,45.0
45.0,2,0.8181818181818182,1.0,42.5,0,36.3,25.2,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,77.846,HARD,Monaco Grand Prix,2023,45.0,45.0
46.0,1,0.8363636363636363,1.0,41.0,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,77.075,MEDIUM,Monaco Grand Prix,2023,46.0,46.0
47.0,2,0.8363636363636363,1.0,41.0,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,77.114,HARD,Monaco Grand Prix,2023,46.0,47.0
45.0,1,0.8181818181818182,1.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,77.746,MEDIUM,Monaco Grand Prix,2023,45.0,45.0
45.0,2,0.8181818181818182,1.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,78.202,HARD,Monaco Grand Prix,2023,45.0,45.0
45.0,2,0.8181818181818182,1.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,78.92,HARD,Monaco Grand Prix,2023,45.0,45.0
46.0,2,0.8181818181818182,1.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,78.374,HARD,Monaco Grand Prix,2023,45.0,46.0
44.0,2,0.8181818181818182,2.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,HUL,Haas F1 Team,78.751,HARD,Monaco Grand Prix,2023,45.0,44.0
44.0,2,0.8181818181818182,2.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,ZHO,Alfa Romeo,78.762,HARD,Monaco Grand Prix,2023,45.0,44.0
27.0,2,0.8181818181818182,2.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,78.829,HARD,Monaco Grand Prix,2023,45.0,27.0
46.0,2,0.8363636363636363,1.0,41.0,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,GAS,Alpine,76.997,HARD,Monaco Grand Prix,2023,46.0,46.0
46.0,2,0.8363636363636363,1.0,41.0,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,77.068,HARD,Monaco Grand Prix,2023,46.0,46.0
12.0,1,0.8181818181818182,3.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,77.128,MEDIUM,Monaco Grand Prix,2023,45.0,12.0
14.0,2,0.8363636363636363,2.0,41.0,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,76.775,HARD,Monaco Grand Prix,2023,46.0,14.0
13.0,1,0.8363636363636363,2.0,41.0,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,77.22,MEDIUM,Monaco Grand Prix,2023,46.0,13.0
15.0,2,0.8363636363636363,2.0,41.0,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,76.85,HARD,Monaco Grand Prix,2023,46.0,15.0
2.0,1,0.8363636363636363,2.0,41.0,1,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,LEC,Ferrari,75.773,MEDIUM,Monaco Grand Prix,2023,46.0,2.0
22.0,0,0.8181818181818182,3.0,42.5,0,36.1,25.1,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,79.618,SOFT,Monaco Grand Prix,2023,45.0,22.0
46.0,1,0.8363636363636363,1.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,77.956,MEDIUM,Monaco Grand Prix,2023,46.0,46.0
46.0,1,0.8363636363636363,1.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,77.844,MEDIUM,Monaco Grand Prix,2023,46.0,46.0
46.0,2,0.8363636363636363,1.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,77.516,HARD,Monaco Grand Prix,2023,46.0,46.0
47.0,1,0.8545454545454545,1.0,39.5,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,77.16,MEDIUM,Monaco Grand Prix,2023,47.0,47.0
48.0,2,0.8545454545454545,1.0,39.5,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,77.108,HARD,Monaco Grand Prix,2023,47.0,48.0
46.0,1,0.8363636363636363,1.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,77.785,MEDIUM,Monaco Grand Prix,2023,46.0,46.0
46.0,2,0.8363636363636363,1.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,78.153,HARD,Monaco Grand Prix,2023,46.0,46.0
46.0,2,0.8363636363636363,1.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,78.384,HARD,Monaco Grand Prix,2023,46.0,46.0
47.0,2,0.8363636363636363,1.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,78.723,HARD,Monaco Grand Prix,2023,46.0,47.0
45.0,2,0.8363636363636363,2.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,HUL,Haas F1 Team,78.608,HARD,Monaco Grand Prix,2023,46.0,45.0
45.0,2,0.8363636363636363,2.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ZHO,Alfa Romeo,78.66,HARD,Monaco Grand Prix,2023,46.0,45.0
28.0,2,0.8363636363636363,2.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,78.9,HARD,Monaco Grand Prix,2023,46.0,28.0
47.0,2,0.8545454545454545,1.0,39.5,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,77.06,HARD,Monaco Grand Prix,2023,47.0,47.0
13.0,1,0.8363636363636363,3.0,41.0,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,77.047,MEDIUM,Monaco Grand Prix,2023,46.0,13.0
15.0,2,0.8545454545454545,2.0,39.5,0,36.1,25.0,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,76.962,HARD,Monaco Grand Prix,2023,47.0,15.0
14.0,1,0.8545454545454545,2.0,39.5,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,76.732,MEDIUM,Monaco Grand Prix,2023,47.0,14.0
16.0,2,0.8545454545454545,2.0,39.5,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,76.257,HARD,Monaco Grand Prix,2023,47.0,16.0
3.0,1,0.8545454545454545,2.0,39.5,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,LEC,Ferrari,76.358,MEDIUM,Monaco Grand Prix,2023,47.0,3.0
23.0,0,0.8363636363636363,3.0,41.0,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,79.028,SOFT,Monaco Grand Prix,2023,46.0,23.0
47.0,1,0.8545454545454545,1.0,39.5,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,78.169,MEDIUM,Monaco Grand Prix,2023,47.0,47.0
47.0,1,0.8545454545454545,1.0,39.5,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,78.234,MEDIUM,Monaco Grand Prix,2023,47.0,47.0
47.0,2,0.8545454545454545,1.0,39.5,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,77.513,HARD,Monaco Grand Prix,2023,47.0,47.0
48.0,1,0.8727272727272727,1.0,38.0,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,77.065,MEDIUM,Monaco Grand Prix,2023,48.0,48.0
49.0,2,0.8727272727272727,1.0,38.0,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,76.931,HARD,Monaco Grand Prix,2023,48.0,49.0
47.0,1,0.8545454545454545,1.0,39.5,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,77.579,MEDIUM,Monaco Grand Prix,2023,47.0,47.0
47.0,2,0.8545454545454545,1.0,39.5,0,36.0,25.0,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,78.343,HARD,Monaco Grand Prix,2023,47.0,47.0
47.0,2,0.8545454545454545,1.0,39.5,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,78.685,HARD,Monaco Grand Prix,2023,47.0,47.0
48.0,2,0.8545454545454545,1.0,39.5,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,79.033,HARD,Monaco Grand Prix,2023,47.0,48.0
46.0,2,0.8545454545454545,2.0,39.5,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,HUL,Haas F1 Team,78.857,HARD,Monaco Grand Prix,2023,47.0,46.0
46.0,2,0.8545454545454545,2.0,39.5,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,ZHO,Alfa Romeo,78.809,HARD,Monaco Grand Prix,2023,47.0,46.0
29.0,2,0.8545454545454545,2.0,39.5,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,78.528,HARD,Monaco Grand Prix,2023,47.0,29.0
48.0,2,0.8727272727272727,1.0,38.0,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,76.798,HARD,Monaco Grand Prix,2023,48.0,48.0
14.0,1,0.8545454545454545,3.0,39.5,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,76.859,MEDIUM,Monaco Grand Prix,2023,47.0,14.0
16.0,2,0.8727272727272727,2.0,38.0,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,76.968,HARD,Monaco Grand Prix,2023,48.0,16.0
15.0,1,0.8727272727272727,2.0,38.0,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,76.561,MEDIUM,Monaco Grand Prix,2023,48.0,15.0
17.0,2,0.8727272727272727,2.0,38.0,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,76.86,HARD,Monaco Grand Prix,2023,48.0,17.0
4.0,1,0.8727272727272727,2.0,38.0,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,LEC,Ferrari,76.971,MEDIUM,Monaco Grand Prix,2023,48.0,4.0
24.0,0,0.8545454545454545,3.0,39.5,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,78.91,SOFT,Monaco Grand Prix,2023,47.0,24.0
48.0,1,0.8727272727272727,1.0,38.0,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,78.098,MEDIUM,Monaco Grand Prix,2023,48.0,48.0
48.0,1,0.8727272727272727,1.0,38.0,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,78.297,MEDIUM,Monaco Grand Prix,2023,48.0,48.0
48.0,2,0.8727272727272727,1.0,38.0,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,78.001,HARD,Monaco Grand Prix,2023,48.0,48.0
49.0,1,0.8909090909090909,1.0,36.5,0,36.0,25.1,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,77.428,MEDIUM,Monaco Grand Prix,2023,49.0,49.0
50.0,2,0.8909090909090909,1.0,36.5,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,76.992,HARD,Monaco Grand Prix,2023,49.0,50.0
48.0,1,0.8727272727272727,1.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,77.608,MEDIUM,Monaco Grand Prix,2023,48.0,48.0
48.0,2,0.8727272727272727,1.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,78.151,HARD,Monaco Grand Prix,2023,48.0,48.0
48.0,2,0.8727272727272727,1.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,78.745,HARD,Monaco Grand Prix,2023,48.0,48.0
49.0,2,0.8727272727272727,1.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,78.573,HARD,Monaco Grand Prix,2023,48.0,49.0
47.0,2,0.8727272727272727,2.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,HUL,Haas F1 Team,78.789,HARD,Monaco Grand Prix,2023,48.0,47.0
47.0,2,0.8727272727272727,2.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ZHO,Alfa Romeo,78.947,HARD,Monaco Grand Prix,2023,48.0,47.0
30.0,2,0.8727272727272727,2.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,78.882,HARD,Monaco Grand Prix,2023,48.0,30.0
49.0,2,0.8909090909090909,1.0,36.5,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,77.223,HARD,Monaco Grand Prix,2023,49.0,49.0
15.0,1,0.8727272727272727,3.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,76.98,MEDIUM,Monaco Grand Prix,2023,48.0,15.0
17.0,2,0.8909090909090909,2.0,36.5,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,77.09,HARD,Monaco Grand Prix,2023,49.0,17.0
16.0,1,0.8909090909090909,2.0,36.5,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,77.014,MEDIUM,Monaco Grand Prix,2023,49.0,16.0
18.0,2,0.8909090909090909,2.0,36.5,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,76.781,HARD,Monaco Grand Prix,2023,49.0,18.0
5.0,1,0.8909090909090909,2.0,36.5,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,LEC,Ferrari,76.283,MEDIUM,Monaco Grand Prix,2023,49.0,5.0
2.0,1,0.8909090909090909,2.0,36.5,1,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,GAS,Alpine,75.831,MEDIUM,Monaco Grand Prix,2023,49.0,2.0
25.0,0,0.8727272727272727,3.0,38.0,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,SAR,Williams,79.212,SOFT,Monaco Grand Prix,2023,48.0,25.0
49.0,1,0.8909090909090909,1.0,36.5,0,35.9,25.0,37.45794785238725,27.388291245385766,154.00861059775076,TSU,AlphaTauri,78.32,MEDIUM,Monaco Grand Prix,2023,49.0,49.0
49.0,1,0.8909090909090909,1.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,NOR,McLaren,78.152,MEDIUM,Monaco Grand Prix,2023,49.0,49.0
49.0,2,0.8909090909090909,1.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,PIA,McLaren,81.248,HARD,Monaco Grand Prix,2023,49.0,49.0
50.0,1,0.9090909090909091,1.0,35.0,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,VER,Red Bull Racing,77.314,MEDIUM,Monaco Grand Prix,2023,50.0,50.0
51.0,2,0.9090909090909091,1.0,35.0,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ALO,Aston Martin,77.408,HARD,Monaco Grand Prix,2023,50.0,51.0
49.0,1,0.8909090909090909,1.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,DEV,AlphaTauri,78.016,MEDIUM,Monaco Grand Prix,2023,49.0,49.0
49.0,2,0.8909090909090909,1.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,BOT,Alfa Romeo,78.383,HARD,Monaco Grand Prix,2023,49.0,49.0
49.0,2,0.8909090909090909,1.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,MAG,Haas F1 Team,78.854,HARD,Monaco Grand Prix,2023,49.0,49.0
50.0,2,0.8909090909090909,1.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,STR,Aston Martin,78.418,HARD,Monaco Grand Prix,2023,49.0,50.0
48.0,2,0.8909090909090909,2.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,HUL,Haas F1 Team,79.036,HARD,Monaco Grand Prix,2023,49.0,48.0
48.0,2,0.8909090909090909,2.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ZHO,Alfa Romeo,79.065,HARD,Monaco Grand Prix,2023,49.0,48.0
31.0,2,0.8909090909090909,2.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,ALB,Williams,80.597,HARD,Monaco Grand Prix,2023,49.0,31.0
50.0,2,0.9090909090909091,1.0,35.0,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,RUS,Mercedes,77.635,HARD,Monaco Grand Prix,2023,50.0,50.0
16.0,1,0.8909090909090909,3.0,36.5,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,PER,Red Bull Racing,78.524,MEDIUM,Monaco Grand Prix,2023,49.0,16.0
18.0,2,0.9090909090909091,2.0,35.0,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,OCO,Alpine,77.836,HARD,Monaco Grand Prix,2023,50.0,18.0
17.0,1,0.9090909090909091,2.0,35.0,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,SAI,Ferrari,76.917,MEDIUM,Monaco Grand Prix,2023,50.0,17.0
19.0,2,0.9090909090909091,2.0,35.0,0,35.8,25.0,37.45794785238725,27.388291245385766,154.00861059775076,HAM,Mercedes,77.11,HARD,Monaco Grand Prix,2023,50.0,19.0
