TyreLife,CompoundEnc,RaceLapPct,Stint,FuelLoad,IsWarmup,TrackTemp,AirTemp,CircuitThrottlePct,CircuitBrakePct,CircuitAvgSpeed,Driver,Team,LapTimeSec,Compound,Circuit,Year,LapNumber,TyreLife
5.0,1,0.1,2.0,99.5,0,26.5,18.6,50.22316459498795,22.673054228218525,187.16505123203055,ALB,Williams,85.177,MEDIUM,Hungarian Grand Prix,2022,7.0,5.0
11.0,0,0.11428571428571428,1.0,98.0,0,26.5,18.6,50.22316459498795,22.673054228218525,187.16505123203055,RUS,Mercedes,84.073,SOFT,Hungarian Grand Prix,2022,8.0,11.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.5,18.6,50.22316459498795,22.673054228218525,187.16505123203055,SAI,Ferrari,84.439,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LEC,Ferrari,84.141,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
11.0,0,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,NOR,McLaren,84.857,SOFT,Hungarian Grand Prix,2022,8.0,11.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,HAM,Mercedes,84.78,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
9.0,0,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VER,Red Bull Racing,84.156,SOFT,Hungarian Grand Prix,2022,8.0,9.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,OCO,Alpine,85.336,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
8.0,0,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,PER,Red Bull Racing,85.016,SOFT,Hungarian Grand Prix,2022,8.0,8.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALO,Alpine,85.381,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
10.0,0,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RIC,McLaren,85.521,SOFT,Hungarian Grand Prix,2022,8.0,10.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MSC,Haas F1 Team,85.973,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,BOT,Alfa Romeo,85.732,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
11.0,0,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,STR,Aston Martin,86.135,SOFT,Hungarian Grand Prix,2022,8.0,11.0
8.0,0,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,TSU,AlphaTauri,85.788,SOFT,Hungarian Grand Prix,2022,8.0,8.0
8.0,0,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VET,Aston Martin,85.476,SOFT,Hungarian Grand Prix,2022,8.0,8.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ZHO,Alfa Romeo,85.721,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
8.0,1,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LAT,Williams,85.772,MEDIUM,Hungarian Grand Prix,2022,8.0,8.0
8.0,0,0.11428571428571428,1.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,GAS,AlphaTauri,85.562,SOFT,Hungarian Grand Prix,2022,8.0,8.0
6.0,1,0.11428571428571428,2.0,98.0,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALB,Williams,85.329,MEDIUM,Hungarian Grand Prix,2022,8.0,6.0
2.0,2,0.11428571428571428,2.0,98.0,1,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MAG,Haas F1 Team,85.84,HARD,Hungarian Grand Prix,2022,8.0,2.0
12.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RUS,Mercedes,83.714,SOFT,Hungarian Grand Prix,2022,9.0,12.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,SAI,Ferrari,83.86,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LEC,Ferrari,83.818,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
12.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,NOR,McLaren,84.832,SOFT,Hungarian Grand Prix,2022,9.0,12.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,HAM,Mercedes,84.627,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
10.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VER,Red Bull Racing,84.097,SOFT,Hungarian Grand Prix,2022,9.0,10.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,OCO,Alpine,86.048,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
9.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,PER,Red Bull Racing,84.025,SOFT,Hungarian Grand Prix,2022,9.0,9.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALO,Alpine,85.441,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
11.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RIC,McLaren,85.516,SOFT,Hungarian Grand Prix,2022,9.0,11.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MSC,Haas F1 Team,85.757,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,BOT,Alfa Romeo,85.684,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
12.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,STR,Aston Martin,85.576,SOFT,Hungarian Grand Prix,2022,9.0,12.0
9.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,TSU,AlphaTauri,85.513,SOFT,Hungarian Grand Prix,2022,9.0,9.0
9.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VET,Aston Martin,85.481,SOFT,Hungarian Grand Prix,2022,9.0,9.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ZHO,Alfa Romeo,85.78,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
9.0,1,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LAT,Williams,86.738,MEDIUM,Hungarian Grand Prix,2022,9.0,9.0
9.0,0,0.12857142857142856,1.0,96.5,0,26.6,18.5,50.22316459498795,22.673054228218525,187.16505123203055,GAS,AlphaTauri,85.044,SOFT,Hungarian Grand Prix,2022,9.0,9.0
7.0,1,0.12857142857142856,2.0,96.5,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALB,Williams,85.36,MEDIUM,Hungarian Grand Prix,2022,9.0,7.0
3.0,2,0.12857142857142856,2.0,96.5,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MAG,Haas F1 Team,85.685,HARD,Hungarian Grand Prix,2022,9.0,3.0
13.0,0,0.14285714285714285,1.0,95.0,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RUS,Mercedes,84.514,SOFT,Hungarian Grand Prix,2022,10.0,13.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,SAI,Ferrari,84.648,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LEC,Ferrari,84.124,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
13.0,0,0.14285714285714285,1.0,95.0,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,NOR,McLaren,85.461,SOFT,Hungarian Grand Prix,2022,10.0,13.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,HAM,Mercedes,85.266,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
11.0,0,0.14285714285714285,1.0,95.0,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VER,Red Bull Racing,84.566,SOFT,Hungarian Grand Prix,2022,10.0,11.0
10.0,0,0.14285714285714285,1.0,95.0,0,26.5,18.5,50.22316459498795,22.673054228218525,187.16505123203055,PER,Red Bull Racing,84.655,SOFT,Hungarian Grand Prix,2022,10.0,10.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,OCO,Alpine,85.396,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALO,Alpine,85.362,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
12.0,0,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RIC,McLaren,85.674,SOFT,Hungarian Grand Prix,2022,10.0,12.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MSC,Haas F1 Team,86.007,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,BOT,Alfa Romeo,86.11,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
13.0,0,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,STR,Aston Martin,86.055,SOFT,Hungarian Grand Prix,2022,10.0,13.0
10.0,0,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,TSU,AlphaTauri,86.993,SOFT,Hungarian Grand Prix,2022,10.0,10.0
10.0,0,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VET,Aston Martin,85.51,SOFT,Hungarian Grand Prix,2022,10.0,10.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ZHO,Alfa Romeo,85.699,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
10.0,0,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,GAS,AlphaTauri,85.329,SOFT,Hungarian Grand Prix,2022,10.0,10.0
10.0,1,0.14285714285714285,1.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LAT,Williams,86.406,MEDIUM,Hungarian Grand Prix,2022,10.0,10.0
8.0,1,0.14285714285714285,2.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALB,Williams,85.585,MEDIUM,Hungarian Grand Prix,2022,10.0,8.0
4.0,2,0.14285714285714285,2.0,95.0,0,26.7,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MAG,Haas F1 Team,85.621,HARD,Hungarian Grand Prix,2022,10.0,4.0
14.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RUS,Mercedes,84.31,SOFT,Hungarian Grand Prix,2022,11.0,14.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,SAI,Ferrari,83.901,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LEC,Ferrari,84.148,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
14.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,NOR,McLaren,85.801,SOFT,Hungarian Grand Prix,2022,11.0,14.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,HAM,Mercedes,85.711,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
12.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VER,Red Bull Racing,85.356,SOFT,Hungarian Grand Prix,2022,11.0,12.0
11.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,PER,Red Bull Racing,84.095,SOFT,Hungarian Grand Prix,2022,11.0,11.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,OCO,Alpine,85.266,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALO,Alpine,85.332,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
13.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RIC,McLaren,85.806,SOFT,Hungarian Grand Prix,2022,11.0,13.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MSC,Haas F1 Team,85.841,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,BOT,Alfa Romeo,85.588,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
14.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,STR,Aston Martin,85.89,SOFT,Hungarian Grand Prix,2022,11.0,14.0
11.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VET,Aston Martin,85.948,SOFT,Hungarian Grand Prix,2022,11.0,11.0
11.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,TSU,AlphaTauri,85.997,SOFT,Hungarian Grand Prix,2022,11.0,11.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ZHO,Alfa Romeo,85.822,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
11.0,0,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,GAS,AlphaTauri,86.003,SOFT,Hungarian Grand Prix,2022,11.0,11.0
11.0,1,0.15714285714285714,1.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LAT,Williams,86.298,MEDIUM,Hungarian Grand Prix,2022,11.0,11.0
9.0,1,0.15714285714285714,2.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALB,Williams,85.713,MEDIUM,Hungarian Grand Prix,2022,11.0,9.0
5.0,2,0.15714285714285714,2.0,93.5,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MAG,Haas F1 Team,85.369,HARD,Hungarian Grand Prix,2022,11.0,5.0
15.0,0,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RUS,Mercedes,84.199,SOFT,Hungarian Grand Prix,2022,12.0,15.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,SAI,Ferrari,84.31,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LEC,Ferrari,84.077,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
15.0,0,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,NOR,McLaren,87.788,SOFT,Hungarian Grand Prix,2022,12.0,15.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,HAM,Mercedes,83.827,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
13.0,0,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VER,Red Bull Racing,84.605,SOFT,Hungarian Grand Prix,2022,12.0,13.0
12.0,0,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,PER,Red Bull Racing,84.784,SOFT,Hungarian Grand Prix,2022,12.0,12.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,OCO,Alpine,85.335,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALO,Alpine,84.98,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
14.0,0,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RIC,McLaren,85.825,SOFT,Hungarian Grand Prix,2022,12.0,14.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MSC,Haas F1 Team,86.237,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.8,18.5,50.22316459498795,22.673054228218525,187.16505123203055,BOT,Alfa Romeo,86.37,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
15.0,0,0.17142857142857143,1.0,92.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,STR,Aston Martin,86.322,SOFT,Hungarian Grand Prix,2022,12.0,15.0
12.0,0,0.17142857142857143,1.0,92.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VET,Aston Martin,86.083,SOFT,Hungarian Grand Prix,2022,12.0,12.0
12.0,0,0.17142857142857143,1.0,92.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,TSU,AlphaTauri,86.629,SOFT,Hungarian Grand Prix,2022,12.0,12.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ZHO,Alfa Romeo,86.533,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
12.0,0,0.17142857142857143,1.0,92.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,GAS,AlphaTauri,86.083,SOFT,Hungarian Grand Prix,2022,12.0,12.0
12.0,1,0.17142857142857143,1.0,92.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LAT,Williams,86.321,MEDIUM,Hungarian Grand Prix,2022,12.0,12.0
10.0,1,0.17142857142857143,2.0,92.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALB,Williams,85.3,MEDIUM,Hungarian Grand Prix,2022,12.0,10.0
6.0,2,0.17142857142857143,2.0,92.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MAG,Haas F1 Team,85.349,HARD,Hungarian Grand Prix,2022,12.0,6.0
16.0,0,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RUS,Mercedes,84.535,SOFT,Hungarian Grand Prix,2022,13.0,16.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,SAI,Ferrari,84.107,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LEC,Ferrari,84.105,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,HAM,Mercedes,84.29,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
14.0,0,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VER,Red Bull Racing,84.529,SOFT,Hungarian Grand Prix,2022,13.0,14.0
16.0,0,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,NOR,McLaren,87.296,SOFT,Hungarian Grand Prix,2022,13.0,16.0
13.0,0,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,PER,Red Bull Racing,84.494,SOFT,Hungarian Grand Prix,2022,13.0,13.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,OCO,Alpine,85.225,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALO,Alpine,84.774,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
15.0,0,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RIC,McLaren,86.436,SOFT,Hungarian Grand Prix,2022,13.0,15.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MSC,Haas F1 Team,86.414,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,BOT,Alfa Romeo,86.561,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
16.0,0,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,STR,Aston Martin,86.594,SOFT,Hungarian Grand Prix,2022,13.0,16.0
13.0,0,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VET,Aston Martin,86.066,SOFT,Hungarian Grand Prix,2022,13.0,13.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ZHO,Alfa Romeo,85.911,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
13.0,0,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,GAS,AlphaTauri,86.939,SOFT,Hungarian Grand Prix,2022,13.0,13.0
13.0,1,0.18571428571428572,1.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LAT,Williams,86.706,MEDIUM,Hungarian Grand Prix,2022,13.0,13.0
11.0,1,0.18571428571428572,2.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALB,Williams,85.51,MEDIUM,Hungarian Grand Prix,2022,13.0,11.0
7.0,2,0.18571428571428572,2.0,90.5,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MAG,Haas F1 Team,85.661,HARD,Hungarian Grand Prix,2022,13.0,7.0
17.0,0,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RUS,Mercedes,85.013,SOFT,Hungarian Grand Prix,2022,14.0,17.0
14.0,1,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,SAI,Ferrari,84.454,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
14.0,1,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,LEC,Ferrari,84.326,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
14.0,1,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,HAM,Mercedes,84.666,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
15.0,0,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VER,Red Bull Racing,84.68,SOFT,Hungarian Grand Prix,2022,14.0,15.0
14.0,0,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,PER,Red Bull Racing,85.443,SOFT,Hungarian Grand Prix,2022,14.0,14.0
14.0,1,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,OCO,Alpine,85.774,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
14.0,1,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ALO,Alpine,85.431,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
16.0,0,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,RIC,McLaren,87.807,SOFT,Hungarian Grand Prix,2022,14.0,16.0
14.0,1,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,MSC,Haas F1 Team,86.085,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
14.0,1,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,BOT,Alfa Romeo,86.046,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
14.0,0,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,VET,Aston Martin,86.61,SOFT,Hungarian Grand Prix,2022,14.0,14.0
14.0,1,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,ZHO,Alfa Romeo,85.933,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
14.0,0,0.2,1.0,89.0,0,26.9,18.5,50.22316459498795,22.673054228218525,187.16505123203055,GAS,AlphaTauri,86.566,SOFT,Hungarian Grand Prix,2022,14.0,14.0
14.0,1,0.2,1.0,89.0,0,26.9,18.4,50.22316459498795,22.673054228218525,187.16505123203055,LAT,Williams,86.582,MEDIUM,Hungarian Grand Prix,2022,14.0,14.0
12.0,1,0.2,2.0,89.0,0,26.9,18.4,50.22316459498795,22.673054228218525,187.16505123203055,ALB,Williams,85.679,MEDIUM,Hungarian Grand Prix,2022,14.0,12.0
8.0,2,0.2,2.0,89.0,0,26.9,18.4,50.22316459498795,22.673054228218525,187.16505123203055,MAG,Haas F1 Team,86.651,HARD,Hungarian Grand Prix,2022,14.0,8.0
18.0,0,0.21428571428571427,1.0,87.5,0,26.9,18.4,50.22316459498795,22.673054228218525,187.16505123203055,RUS,Mercedes,84.873,SOFT,Hungarian Grand Prix,2022,15.0,18.0
